N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0845,0.008728455529813732,297.521,11.796879669172222,793.0
321,0.09616666666666668,0.009209180389583665,280.195,11.630904044995983,793.0
642,0.09983333333333333,0.009379893339784437,279.718,11.59239881069428,793.0
1284,0.06933333333333333,0.00796036226357616,273.958,11.46864866225041,793.0
2567,0.0605,0.007526380032684795,270.928,11.356848102128284,792.0
