N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.37695,0.015296901408216396,331.975,14.768927774303814,1000.0
100,0.39162424242424243,0.015385175178338427,295.55,14.282790399694369,1000.0
200,0.38290277777777776,0.015315758236008507,294.297,14.240858500871424,1000.0
399,0.364289400921659,0.01512573529066221,291.766,14.156968778979802,1000.0
798,0.3080575757575758,0.014505392898040507,294.215,14.145754951863058,1000.0
