N=1000,graph=fb,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.9067000000000001,0.008493888687398893,2.913,0.8618179396839923,1.0
160,0.8967,0.008926795985988728,2.98,0.892365348899158,1.0
321,0.8760333333333334,0.009821000506049709,3.092,0.8962995531009086,1.0
642,0.844,0.010979455238135226,3.58,0.8603311977196743,1.0
1284,0.7817833333333333,0.012652169660549982,5.735,1.167018726374049,1.0
