N=1000,graph=ba,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.1225,0.01036103764596486,100.706,5.168015668508557,123.25
100,0.117,0.010169287802713346,111.119,5.572670768895153,130.25
200,0.114,0.010055103435823276,111.782,5.4957783849111,131.75
399,0.124,0.010427498872343868,120.001,5.801853540335493,143.0
798,0.13,0.010640169792499233,128.818,6.112851857671166,170.0
