N=1000,graph=fb,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.08175,0.008555854144393775,88.501,4.247042897401953,110.0
802,0.1,0.009358824049397845,83.682,4.274681482611047,104.0
1604,0.1045,0.009561441898122433,85.957,4.403268550170989,100.0
3209,0.09233333333333332,0.009036998063553368,89.467,4.596867422615221,105.0
6418,0.09,0.009026709338484401,88.828,4.576588639978426,101.25
