N=1000,graph=fb,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0625,0.007543251994375545,339.777,11.99831424891913,789.0
481,0.0675,0.007826557672757865,334.255,11.926686456213426,789.0
963,0.06416666666666666,0.007543989189016321,322.076,11.823849950487855,789.0
1925,0.0465,0.006490753413886549,314.044,11.704149571035957,788.25
3851,0.04733333333333333,0.006588936237922937,299.452,11.513730832953051,788.0
