N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.5319166666666666,0.014466063122357714,19.907,3.3333595120593635,3.0
136,0.4924166666666666,0.01459532706667769,20.143,3.33602662228955,4.0
273,0.477,0.01460368449858691,21.944,3.4842972306034947,4.0
545,0.4523333333333333,0.014567700043288164,22.936,3.4854052782931797,4.0
1090,0.39361666666666667,0.014406822405013104,24.108,3.444674457494948,7.0
