N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.24033333333333334,0.013361494285053965,412.822,15.604863795948045,1012.0
310,0.2651666666666666,0.013699630444605553,387.575,15.400823475994347,1012.0
620,0.26033333333333336,0.013626812663153848,388.915,15.401425898100952,1012.0
1241,0.2425,0.013296134922244782,391.587,15.401727683823227,1012.0
2482,0.2005,0.01243131613926247,382.294,15.243822147928574,1012.0
