N=1000,graph=email,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.07158333333333335,0.00781732358598824,542.241,16.259809418357932,1038.0
545,0.07441666666666667,0.007803275362574483,508.488,16.254153049216296,1038.0
1090,0.08,0.008228570716880877,497.388,16.233783699100748,1038.0
2180,0.09686666666666667,0.009025548827786257,470.314,16.148342279081227,1037.0
4361,0.07878333333333333,0.0083111896485024,454.733,15.992996769106679,1036.0
