N=1000,graph=fb,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.3363333333333334,0.014805749228262992,30.171,2.3777580811538614,20.0
481,0.3368333333333334,0.014752018123137327,30.183,2.442893210567797,18.0
963,0.318,0.014580417984015026,33.515,2.6853835964457775,20.0
1925,0.27133333333333337,0.01393497459094143,35.699,2.7988826597667766,24.0
3851,0.188,0.012198557488687136,41.243,2.9188154163006663,36.0
