N=1000,graph=ba,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.08608333333333333,0.008658131095530992,200.011,7.939800205691974,312.25
598,0.07358333333333335,0.008144042583156286,209.497,8.045453704814683,318.0
1197,0.07275,0.008149827637677824,218.238,8.090205731919601,361.25
2394,0.06516666666666665,0.007732096293429656,226.069,7.966242480508502,369.5
4788,0.05075,0.0068763523558440275,231.893,8.262648783284687,360.25
