N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.09283333333333332,0.009045712146734209,476.155,15.662486151548466,1013.0
310,0.05158333333333333,0.006823439760377224,486.18,15.537413324386169,1013.0
620,0.05853333333333333,0.007299194355422956,486.016,15.484138150968501,1013.0
1241,0.041666666666666664,0.006206821710574424,496.363,15.485116921646963,1013.0
2482,0.0335,0.005626669477533706,489.039,15.432542527005973,1013.0
