N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.4081666666666667,0.015263688106714692,221.515,11.1899117020153,791.0
321,0.42116666666666663,0.015298144582664805,224.533,11.241208639763018,791.0
642,0.44908333333333333,0.015401081048554055,211.088,11.02341416784818,790.0
1284,0.4644166666666667,0.01543692047629867,194.669,10.719488181152395,35.5
2567,0.4293666666666667,0.015369646943188696,191.211,10.60835150250031,45.25
