N=1000,graph=ba,method=pearson,r=0.1,beta=0.5
rank,precision
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
2,0.0
2,0.0
2,0.0
1,1.0
571,0.0
2,0.0
2,0.0
27,0.0
1,1.0
7,0.0
9,0.0
1,1.0
11,0.0
1,1.0
1,1.0
1,1.0
1,1.0
10,0.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
23,0.0
1,1.0
21,0.0
1,1.0
6,0.0
2,0.0
5,0.0
1,1.0
14,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
35,0.0
1,1.0
1,1.0
1,1.0
55,0.0
30,0.0
2,0.0
4,0.0
78,0.0
1,1.0
23,0.0
1,1.0
2,0.0
6,0.0
2,0.0
3,0.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
70,0.0
1,1.0
4,0.0
1,1.0
26,0.0
6,0.0
3,0.0
36,0.0
1,1.0
98,0.0
5,0.0
1,1.0
1,1.0
1,1.0
21,0.0
2,0.0
29,0.0
309,0.0
1,1.0
9,0.0
56,0.0
594,0.0
10,0.0
7,0.0
1,1.0
73,0.0
15,0.0
1,1.0
6,0.0
10,0.0
1,1.0
63,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
40,0.0
1,1.0
314,0.0
130,0.0
1,1.0
10,0.0
5,0.0
1,1.0
24,0.0
1,1.0
33,0.0
116,0.0
1,1.0
5,0.0
3,0.0
31,0.0
17,0.0
29,0.0
18,0.0
3,0.0
11,0.0
2,0.0
1,1.0
95,0.0
1,1.0
1,1.0
2,0.0
2,0.0
51,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
98,0.0
7,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.0
1,1.0
1,1.0
1,1.0
6,0.0
11,0.0
22,0.0
3,0.0
2,0.0
3,0.0
3,0.0
1,1.0
13,0.0
141,0.0
3,0.0
265,0.0
10,0.0
96,0.0
3,0.0
1,1.0
78,0.0
1,1.0
6,0.0
1,1.0
8,0.0
2,0.0
1,1.0
4,0.0
8,0.0
2,0.0
9,0.0
25,0.0
64,0.0
1,1.0
4,0.0
1,1.0
4,0.0
1,1.0
2,0.0
2,0.0
1,1.0
9,0.0
9,0.0
33,0.0
1,1.0
22,0.0
30,0.0
32,0.0
1,1.0
1,1.0
5,0.0
1,1.0
207,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
93,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
3,0.0
2,0.0
21,0.0
1,1.0
36,0.0
1,1.0
60,0.0
1,1.0
1,1.0
23,0.0
5,0.0
44,0.0
1,1.0
3,0.0
422,0.0
2,0.0
45,0.0
1,1.0
26,0.0
4,0.0
1,1.0
11,0.0
145,0.0
84,0.0
1,1.0
5,0.0
10,0.0
269,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
1,1.0
6,0.0
1,1.0
1,1.0
14,0.0
21,0.0
1,1.0
372,0.0
2,0.0
95,0.0
2,0.0
1,1.0
193,0.0
19,0.0
29,0.0
6,0.0
2,0.0
1,1.0
1,1.0
421,0.0
1,1.0
3,0.0
1,1.0
17,0.0
4,0.0
9,0.0
7,0.0
10,0.0
1,1.0
1,1.0
5,0.0
4,0.0
2,0.0
3,0.0
4,0.0
94,0.0
170,0.0
35,0.0
1,1.0
1,1.0
3,0.0
4,0.0
1,1.0
21,0.0
356,0.0
38,0.0
1,1.0
2,0.0
1,1.0
1,1.0
67,0.0
1,1.0
2,0.0
16,0.0
1,1.0
3,0.0
39,0.0
1,1.0
3,0.0
235,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
15,0.0
26,0.0
1,1.0
21,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
48,0.0
14,0.0
4,0.0
3,0.0
4,0.0
6,0.0
5,0.0
2,0.0
62,0.0
29,0.0
2,0.0
8,0.0
3,0.0
1,1.0
3,0.0
73,0.0
1,1.0
1,1.0
1,1.0
1,1.0
41,0.0
2,0.0
1,1.0
14,0.0
2,0.0
2,0.0
5,0.0
12,0.0
1,1.0
3,0.0
1,1.0
2,0.0
11,0.0
30,0.0
1,1.0
17,0.0
5,0.0
1,1.0
59,0.0
1,1.0
11,0.0
15,0.0
5,0.0
47,0.0
15,0.0
1,1.0
43,0.0
7,0.0
11,0.0
1,1.0
28,0.0
20,0.0
11,0.0
76,0.0
1,1.0
5,0.0
49,0.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
84,0.0
16,0.0
397,0.0
7,0.0
1,1.0
4,0.0
1,1.0
3,0.0
5,0.0
13,0.0
1,1.0
5,0.0
6,0.0
1,1.0
1,1.0
2,0.0
6,0.0
90,0.0
1,1.0
1,1.0
21,0.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
42,0.0
2,0.0
1,1.0
33,0.0
8,0.0
1,1.0
1,1.0
1,1.0
457,0.0
2,0.0
55,0.0
11,0.0
13,0.0
1,1.0
2,0.0
16,0.0
1,1.0
8,0.0
5,0.0
109,0.0
6,0.0
12,0.0
27,0.0
17,0.0
8,0.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
13,0.0
23,0.0
1,1.0
292,0.0
1,1.0
21,0.0
3,0.0
1,1.0
1,1.0
7,0.0
20,0.0
1,1.0
16,0.0
32,0.0
7,0.0
20,0.0
180,0.0
1,1.0
1,1.0
1,1.0
26,0.0
1,1.0
268,0.0
1,1.0
207,0.0
1,1.0
5,0.0
5,0.0
64,0.0
4,0.0
308,0.0
1,1.0
230,0.0
1,1.0
10,0.0
5,0.0
2,0.0
1,1.0
1,1.0
3,0.0
1,1.0
34,0.0
3,0.0
1,1.0
2,0.0
3,0.0
1,1.0
365,0.0
1,1.0
1,1.0
26,0.0
1,1.0
1,1.0
48,0.0
55,0.0
2,0.0
2,0.0
1,1.0
1,1.0
5,0.0
2,0.0
59,0.0
1,1.0
2,0.0
1,1.0
2,0.0
23,0.0
22,0.0
3,0.0
1,1.0
26,0.0
1,1.0
3,0.0
2,0.0
22,0.0
1,1.0
146,0.0
1,1.0
1,1.0
4,0.0
2,0.0
2,0.0
1,1.0
24,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
62,0.0
81,0.0
334,0.0
10,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
3,0.0
16,0.0
7,0.0
1,1.0
4,0.0
2,0.0
6,0.0
2,0.0
1,1.0
1,1.0
2,0.0
16,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
68,0.0
138,0.0
1,1.0
2,0.0
42,0.0
1,1.0
34,0.0
113,0.0
4,0.0
12,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
8,0.0
21,0.0
1,1.0
14,0.0
38,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
21,0.0
1,1.0
1,1.0
17,0.0
1,1.0
1,1.0
1,1.0
11,0.0
1,1.0
2,0.0
2,0.0
2,0.0
3,0.0
29,0.0
3,0.0
1,1.0
1,1.0
2,0.0
17,0.0
