N=1000,graph=fb,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.8332833333333333,0.01124999525451277,5.475,1.4256527841171083,1.0
321,0.8227833333333333,0.011563227882922907,5.608,1.434747656153109,1.0
642,0.7971166666666666,0.012243895959458486,5.935,1.41465473633075,1.0
1284,0.7062,0.014060082239419722,8.731,1.6442993521130387,2.0
2567,0.544,0.015512510154860104,13.114,1.7659092387321154,4.0
