N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.44233333333333336,0.015541145191411317,298.268,14.566125160047815,1017.0
155,0.43883333333333335,0.01551968461698273,287.211,14.395308172330886,1017.0
310,0.43533333333333335,0.015513542578556012,284.299,14.346144480677049,1017.0
620,0.41841666666666666,0.015395862469907404,270.539,14.104067611940971,1016.0
1241,0.3779166666666667,0.01517214253778829,282.174,14.247233956084225,1017.0
