N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.2676666666666666,0.0138440356829451,244.265,11.428245515851094,787.0
481,0.311,0.01448139955789418,227.361,11.20164932617633,786.0
963,0.3340833333333334,0.014707345827819409,222.089,11.116628918764784,786.0
1925,0.33808333333333335,0.014733042985451665,202.431,10.755479979461104,782.25
3851,0.2896666666666667,0.014121038809889437,205.74,10.753760075236745,783.0
