N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.1342019230769231,0.01075300018670297,366.158,14.890427726357427,1000.0
100,0.13069999999999998,0.010566574460493925,386.736,14.987577715888245,1000.0
200,0.11939285714285713,0.01016010717958859,389.315,15.018648193781242,1000.0
399,0.11728389154704945,0.010029463945062163,380.982,14.906837608409218,1000.0
798,0.09770833333333333,0.009258944094986614,380.848,14.827081750946451,1000.0
