N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.4090833333333333,0.015350681230733082,316.654,14.815398891974803,1017.0
155,0.42808333333333337,0.015445825034973406,303.791,14.629398505052071,1017.0
310,0.42166666666666663,0.015401243762129462,311.145,14.72265711777625,1017.0
620,0.4164166666666666,0.01538511999286884,278.257,14.21003983749459,1016.0
1241,0.3627,0.015004349608491561,289.405,14.35571075936007,1017.0
