N=1000,graph=fb,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.2425,0.013354041101744464,50.283,3.9228729067920165,24.25
963,0.20608333333333334,0.012653591751654982,54.183,4.005834272560364,29.0
1925,0.19,0.01219660159322084,59.449,4.064680925980541,40.25
3851,0.15558333333333335,0.01131792971497141,63.537,4.1366358780278665,50.25
7702,0.11125,0.009888565175050486,72.272,4.31157856541264,59.25
