N=1000,graph=fb,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.1328333333333333,0.010669125873921456,72.695,4.390496376656452,67.0
802,0.12503333333333333,0.010338019700019184,75.202,4.378685885752264,74.0
1604,0.12525,0.010367372855257016,78.041,4.395533418486662,78.25
3209,0.0985,0.009307759364335998,83.172,4.346263501264324,98.25
6418,0.0955,0.009204046092043672,92.752,4.908482218944436,92.0
