N=1000,graph=email,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.050666666666666665,0.006760237564097445,578.712,15.472084813122775,999.0
681,0.07216666666666666,0.007957859132103992,545.096,15.592143525626096,999.0
1363,0.08116666666666666,0.008383782892785997,549.453,15.573983586602234,999.0
2726,0.065,0.007593813227402026,519.971,15.606615860513056,999.0
5451,0.0815595238095238,0.008513263188200096,497.827,15.562212745510728,998.0
