N=128,graph=email,method=pearson,r=0.2,beta=0.2
rank,precision
37,0.0
37,0.0
5,0.0
23,0.0
28,0.0
2,0.0
176,0.0
80,0.0
11,0.0
17,0.0
6,0.0
4,0.0
349,0.0
1,1.0
83,0.0
60,0.0
35,0.0
2,0.0
311,0.0
1,1.0
2,0.0
22,0.0
634,0.0
131,0.0
9,0.0
5,0.0
35,0.0
7,0.0
1,1.0
14,0.0
243,0.0
42,0.0
16,0.0
140,0.0
1,1.0
174,0.0
50,0.0
1,1.0
2,0.0
36,0.0
24,0.0
62,0.0
21,0.0
21,0.0
1,1.0
17,0.0
20,0.0
27,0.0
8,0.0
50,0.0
27,0.0
7,0.0
9,0.0
63,0.0
13,0.0
304,0.0
1,1.0
52,0.0
73,0.0
7,0.0
1,1.0
1,1.0
29,0.0
34,0.0
5,0.0
46,0.0
42,0.0
95,0.0
4,0.0
279,0.0
92,0.0
36,0.0
63,0.0
16,0.0
173,0.0
206,0.0
10,0.0
18,0.0
151,0.0
33,0.0
39,0.0
13,0.0
522,0.0
19,0.0
10,0.0
4,0.0
1,1.0
1,1.0
3,0.0
6,0.0
134,0.0
11,0.0
3,0.0
103,0.0
79,0.0
114,0.0
25,0.0
37,0.0
1,1.0
189,0.0
85,0.0
39,0.0
76,0.0
5,0.0
79,0.0
3,0.0
1,1.0
39,0.0
1,1.0
44,0.0
2,0.0
48,0.0
4,0.0
6,0.0
18,0.0
69,0.0
2,0.0
6,0.0
1,1.0
37,0.0
50,0.0
38,0.0
66,0.0
108,0.0
4,0.0
1,1.0
1,1.0
84,0.0
