N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0925,0.009125624747217417,518.932,15.583711863720128,997.0
299,0.125,0.010386133094156768,504.781,15.571219731380163,997.0
598,0.1244004329004329,0.010374635425049163,507.33,15.554833587922051,997.0
1197,0.12175,0.010275944362078477,497.969,15.512811652449223,997.0
2394,0.1145,0.010036956236354254,492.046,15.4531091520919,997.0
