N=1000,graph=ba,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.029,0.005214037417029743,195.382,6.977692904841419,296.0
499,0.04183333333333333,0.006216890948569048,205.002,7.350569016127994,328.25
998,0.04583333333333333,0.006426641298925258,211.411,7.563288399261952,336.25
1995,0.053,0.006909322596227415,206.224,7.605385046511828,338.25
3990,0.0625,0.007609313480968678,205.79,7.619772886303033,333.5
