N=1000,graph=cal,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.9166666666666667,0.008216565973741425,2.661,0.6419269032757151,1.0
155,0.8981666666666668,0.009047138322305791,3.02,0.781872703785549,1.0
310,0.8743333333333334,0.01003758369428385,3.545,0.954931342489537,1.0
620,0.8158333333333334,0.011954915446654996,5.063,1.0331410413933864,1.0
1241,0.7383333333333334,0.013644088872517689,8.261,1.3245524973810283,2.0
