N=5000,graph=email,method=pearson,r=0.1,beta=0.5
rank,precision
3,0.0
1,1.0
5,0.0
6,0.0
1,1.0
2,0.0
30,0.0
26,0.0
2,0.5
2,0.0
1,1.0
13,0.0
1,1.0
2,0.0
3,0.0
1,1.0
7,0.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.5
33,0.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
5,0.0
13,0.0
12,0.0
9,0.0
225,0.0
26,0.0
1,1.0
153,0.0
182,0.0
2,0.0
1,0.5
1,1.0
1,1.0
12,0.0
13,0.0
1,0.5
12,0.0
3,0.0
9,0.0
4,0.0
1,1.0
2,0.0
30,0.0
17,0.0
1,1.0
31,0.0
9,0.0
4,0.0
11,0.0
3,0.0
2,0.0
2,0.0
19,0.0
12,0.0
3,0.0
2,0.0
1,1.0
461,0.0
2,0.5
75,0.0
6,0.0
1,1.0
2,0.0
10,0.0
41,0.0
2,0.0
1,1.0
1,0.5
4,0.0
6,0.0
3,0.0
1,1.0
27,0.0
1,1.0
1,1.0
5,0.0
29,0.0
9,0.0
1,0.5
2,0.0
1,1.0
1,1.0
2,0.0
37,0.0
2,0.0
1,1.0
16,0.0
2,0.0
3,0.0
1,1.0
3,0.0
17,0.0
20,0.0
11,0.0
1,1.0
4,0.0
1,1.0
1,1.0
10,0.0
5,0.0
2,0.5
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
5,0.0
27,0.0
1,1.0
2,0.3333333333333333
1,1.0
27,0.0
1,1.0
3,0.0
12,0.0
1,1.0
6,0.0
1,1.0
1,1.0
2,0.0
19,0.0
170,0.0
1,1.0
65,0.0
10,0.0
89,0.0
12,0.0
1,0.25
88,0.0
6,0.0
1,1.0
2,0.5
1,1.0
2,0.0
9,0.0
12,0.0
1,1.0
2,0.5
2,0.0
2,0.0
4,0.0
48,0.0
5,0.0
3,0.0
17,0.0
1,0.5
1,1.0
1,0.5
1,1.0
1,0.25
11,0.0
1,0.5
3,0.0
1,1.0
3,0.0
2,0.0
2,0.5
4,0.0
17,0.0
2,0.3333333333333333
76,0.0
1,1.0
41,0.0
21,0.0
1,1.0
7,0.0
11,0.0
1,0.25
8,0.0
4,0.0
192,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
9,0.0
2,0.0
1,1.0
32,0.0
6,0.0
1,1.0
39,0.0
1,1.0
2,0.0
1,1.0
2,0.5
2,0.5
3,0.0
1,1.0
1,1.0
4,0.0
21,0.0
1,1.0
16,0.0
1,1.0
1,1.0
21,0.0
2,0.0
70,0.0
17,0.0
2,0.0
1,1.0
1,1.0
32,0.0
1,1.0
8,0.0
13,0.0
2,0.0
1,0.5
11,0.0
2,0.3333333333333333
5,0.0
1,1.0
2,0.0
1,1.0
7,0.0
6,0.0
7,0.0
5,0.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
9,0.0
3,0.0
1,1.0
4,0.0
2,0.0
31,0.0
4,0.0
1,1.0
1,1.0
9,0.0
10,0.0
12,0.0
28,0.0
30,0.0
5,0.0
5,0.0
15,0.0
3,0.0
2,0.0
12,0.0
1,1.0
1,1.0
1,1.0
2,0.0
6,0.0
7,0.0
19,0.0
2,0.0
24,0.0
2,0.5
1,1.0
2,0.0
11,0.0
2,0.0
1,1.0
1,1.0
118,0.0
6,0.0
1,1.0
1,0.5
8,0.0
2,0.0
12,0.0
1,1.0
10,0.0
3,0.0
1,1.0
2,0.0
1,1.0
508,0.0
1,1.0
23,0.0
166,0.0
8,0.0
34,0.0
10,0.0
1,1.0
6,0.0
1,1.0
11,0.0
4,0.0
1,0.5
5,0.0
3,0.25
82,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
3,0.3333333333333333
31,0.0
1,1.0
2,0.0
2,0.5
6,0.0
3,0.0
2,0.0
1,1.0
182,0.0
2,0.0
26,0.0
12,0.0
1,1.0
5,0.0
1,1.0
2,0.5
1,1.0
1,1.0
2,0.0
3,0.0
1,1.0
87,0.0
4,0.0
26,0.0
11,0.0
10,0.0
3,0.0
2,0.0
3,0.0
5,0.0
22,0.0
28,0.0
3,0.0
9,0.0
2,0.0
5,0.0
1,1.0
28,0.0
7,0.0
38,0.0
1,1.0
2,0.0
7,0.0
44,0.0
18,0.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
7,0.0
10,0.0
1,1.0
2,0.5
1,1.0
21,0.0
14,0.0
13,0.0
1,1.0
1,1.0
16,0.0
6,0.0
6,0.0
4,0.0
2,0.5
6,0.0
2,0.0
3,0.3333333333333333
1,1.0
1,0.5
5,0.0
2,0.0
29,0.0
3,0.0
7,0.0
1,1.0
2,0.0
8,0.0
1,1.0
5,0.0
5,0.0
17,0.0
14,0.0
14,0.0
1,1.0
4,0.0
16,0.0
1,1.0
12,0.0
7,0.0
1,1.0
1,1.0
2,0.0
5,0.0
12,0.0
14,0.0
5,0.0
2,0.0
1,1.0
3,0.0
1,1.0
37,0.0
2,0.5
2,0.0
27,0.0
18,0.0
14,0.0
89,0.0
1,1.0
43,0.0
3,0.0
11,0.0
6,0.0
1,1.0
4,0.0
8,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
12,0.0
24,0.0
34,0.0
2,0.5
2,0.5
1,1.0
4,0.0
5,0.0
15,0.0
2,0.0
79,0.0
7,0.0
1,1.0
1,1.0
2,0.0
2,0.0
3,0.0
1,1.0
8,0.0
23,0.0
36,0.0
5,0.0
2,0.0
6,0.0
25,0.0
32,0.0
3,0.0
13,0.0
14,0.0
4,0.0
2,0.0
2,0.0
1,1.0
1,1.0
3,0.0
9,0.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
7,0.0
3,0.0
7,0.0
2,0.0
1,1.0
15,0.0
2,0.5
14,0.0
1,1.0
2,0.0
7,0.0
13,0.0
31,0.0
15,0.0
36,0.0
1,1.0
1,1.0
95,0.0
1,1.0
3,0.0
7,0.0
1,1.0
12,0.0
11,0.0
2,0.0
5,0.0
6,0.0
1,1.0
1,1.0
116,0.0
15,0.0
3,0.0
2,0.5
3,0.0
6,0.0
7,0.0
1,1.0
22,0.0
1,0.25
73,0.0
1,0.5
4,0.0
39,0.0
16,0.0
12,0.0
15,0.0
14,0.0
2,0.0
4,0.0
3,0.0
4,0.0
2,0.0
8,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
6,0.0
4,0.0
4,0.0
23,0.0
6,0.0
2,0.0
2,0.0
3,0.0
1,1.0
9,0.0
2,0.0
4,0.0
6,0.0
3,0.0
11,0.0
25,0.0
1,0.5
1,1.0
9,0.0
4,0.0
1,1.0
11,0.0
2,0.0
45,0.0
22,0.0
3,0.0
97,0.0
114,0.0
1,1.0
1,1.0
11,0.0
45,0.0
1,1.0
78,0.0
2,0.5
1,1.0
1,1.0
20,0.0
58,0.0
1,1.0
1,1.0
12,0.0
18,0.0
10,0.0
1,1.0
2,0.5
15,0.0
2,0.0
48,0.0
1,1.0
166,0.0
4,0.0
1,1.0
1,1.0
6,0.0
47,0.0
18,0.0
42,0.0
1,1.0
1,0.5
2,0.0
18,0.0
4,0.0
22,0.0
4,0.0
2,0.0
58,0.0
4,0.0
1,1.0
136,0.0
1,1.0
7,0.0
5,0.0
5,0.0
76,0.0
34,0.0
1,1.0
2,0.0
3,0.0
1,1.0
4,0.0
5,0.0
2,0.0
1,1.0
18,0.0
3,0.0
11,0.0
2,0.3333333333333333
61,0.0
1,1.0
3,0.0
1,1.0
1,1.0
30,0.0
1,1.0
1,1.0
5,0.0
10,0.0
2,0.0
1,1.0
2,0.0
1,1.0
3,0.0
6,0.0
1,1.0
73,0.0
106,0.0
1,1.0
6,0.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
2,0.0
12,0.0
11,0.0
2,0.0
2,0.0
1,1.0
7,0.0
53,0.0
6,0.0
8,0.0
1,0.5
38,0.0
136,0.0
52,0.0
24,0.0
6,0.0
12,0.0
4,0.0
1,1.0
1,1.0
5,0.0
6,0.0
3,0.0
2,0.5
7,0.0
2,0.0
7,0.0
2,0.0
3,0.0
3,0.0
1,1.0
1,1.0
2,0.0
24,0.0
1,1.0
16,0.0
68,0.0
1,1.0
7,0.0
1,1.0
11,0.0
3,0.0
12,0.0
4,0.0
2,0.5
1,1.0
180,0.0
1,1.0
7,0.0
1,1.0
41,0.0
10,0.0
27,0.0
2,0.5
6,0.0
11,0.0
7,0.0
1,1.0
1,1.0
2,0.5
57,0.0
64,0.0
2,0.0
2,0.0
3,0.0
3,0.0
1,1.0
2,0.5
138,0.0
2,0.0
10,0.0
2,0.0
1,1.0
31,0.0
3,0.0
140,0.0
2,0.0
7,0.0
3,0.0
5,0.0
127,0.0
1,1.0
1,1.0
24,0.0
1,1.0
1,1.0
5,0.0
1,1.0
2,0.5
3,0.0
1,1.0
12,0.0
1,1.0
2,0.0
5,0.0
95,0.0
25,0.0
24,0.0
1,1.0
6,0.0
6,0.0
1,1.0
11,0.0
13,0.0
1,1.0
4,0.0
10,0.0
15,0.0
2,0.0
1,1.0
1,1.0
5,0.0
3,0.0
1,1.0
8,0.0
1,1.0
1,1.0
27,0.0
1,1.0
2,0.0
1,1.0
2,0.0
12,0.0
2,0.0
1,1.0
1,1.0
1,0.5
44,0.0
69,0.0
17,0.0
13,0.0
8,0.0
1,1.0
34,0.0
23,0.0
3,0.0
7,0.0
4,0.0
13,0.0
1,0.3333333333333333
1,1.0
8,0.0
3,0.0
16,0.0
25,0.0
1,1.0
1,1.0
6,0.0
7,0.0
6,0.0
19,0.0
71,0.0
1,1.0
6,0.0
4,0.0
8,0.0
8,0.0
3,0.0
2,0.0
3,0.0
1,1.0
3,0.0
5,0.0
14,0.0
4,0.0
3,0.0
79,0.0
1,1.0
1,1.0
12,0.0
1,1.0
1,1.0
63,0.0
9,0.0
29,0.0
10,0.0
1,1.0
123,0.0
7,0.0
1,1.0
14,0.0
2,0.0
3,0.0
49,0.0
1,1.0
4,0.0
1,1.0
25,0.0
2,0.0
1,1.0
52,0.0
24,0.0
6,0.0
9,0.0
7,0.0
5,0.0
4,0.0
8,0.0
1,1.0
16,0.0
1,1.0
2,0.5
1,1.0
24,0.0
18,0.0
2,0.0
11,0.0
1,1.0
1,1.0
7,0.0
3,0.0
1,0.5
1,1.0
1,1.0
5,0.0
9,0.0
10,0.0
102,0.0
2,0.5
1,1.0
1,1.0
15,0.0
15,0.0
1,0.5
3,0.0
7,0.0
1,1.0
230,0.0
2,0.5
6,0.0
1,1.0
7,0.0
3,0.0
4,0.0
2,0.0
2,0.0
1,1.0
3,0.0
29,0.0
4,0.0
10,0.0
10,0.0
1,1.0
42,0.0
1,1.0
1,0.5
1,1.0
2,0.0
4,0.0
3,0.0
6,0.0
12,0.0
3,0.0
3,0.0
9,0.0
4,0.0
3,0.0
1,1.0
6,0.0
5,0.0
2,0.0
1,1.0
6,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
56,0.0
1,1.0
3,0.0
5,0.0
1,1.0
4,0.0
1,1.0
2,0.5
1,1.0
1,1.0
39,0.0
5,0.0
16,0.0
9,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
76,0.0
10,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,0.5
4,0.0
1,1.0
5,0.0
7,0.0
1,1.0
1,0.3333333333333333
2,0.0
1,0.5
7,0.0
10,0.0
19,0.0
11,0.0
1,1.0
19,0.0
1,1.0
1,1.0
1,1.0
109,0.0
2,0.0
1,1.0
4,0.0
104,0.0
2,0.0
3,0.0
3,0.0
4,0.0
7,0.0
3,0.0
4,0.0
113,0.0
1,0.5
1,1.0
23,0.0
5,0.0
3,0.0
1,1.0
1,1.0
383,0.0
1,1.0
3,0.0
26,0.0
2,0.0
4,0.0
1,1.0
15,0.0
2,0.5
3,0.0
3,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,0.5
1,0.3333333333333333
3,0.0
2,0.0
12,0.0
2,0.0
6,0.0
16,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
21,0.0
31,0.0
23,0.0
51,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
14,0.0
107,0.0
1,1.0
7,0.0
15,0.0
76,0.0
2,0.0
3,0.0
1,1.0
1,1.0
78,0.0
37,0.0
9,0.0
1,1.0
10,0.0
4,0.0
21,0.0
1,1.0
15,0.0
1,1.0
4,0.0
1,1.0
38,0.0
2,0.0
15,0.0
19,0.0
1,1.0
2,0.0
9,0.0
1,1.0
1,0.25
14,0.0
8,0.0
1,0.5
17,0.0
13,0.0
7,0.0
4,0.0
2,0.0
4,0.0
20,0.0
1,0.5
1,1.0
298,0.0
1,1.0
1,1.0
2,0.25
1,1.0
1,1.0
7,0.0
4,0.0
52,0.0
1,1.0
3,0.0
23,0.0
1,0.5
40,0.0
52,0.0
4,0.0
21,0.0
1,1.0
3,0.0
26,0.0
3,0.0
1,0.5
3,0.0
1,1.0
4,0.0
1,1.0
2,0.0
5,0.0
333,0.0
4,0.0
17,0.0
5,0.0
1,0.5
2,0.0
2,0.0
8,0.0
165,0.0
8,0.0
11,0.0
4,0.0
27,0.0
625,0.0
6,0.0
2,0.0
22,0.0
2,0.0
164,0.0
2,0.0
15,0.0
11,0.0
1,1.0
11,0.0
1,1.0
2,0.0
2,0.5
35,0.0
1,1.0
1,1.0
227,0.0
2,0.0
6,0.0
1,0.5
2,0.5
4,0.0
7,0.0
1,1.0
5,0.0
7,0.0
10,0.0
3,0.0
9,0.0
1,1.0
3,0.0
40,0.0
29,0.0
2,0.3333333333333333
3,0.0
41,0.0
225,0.0
3,0.0
1,1.0
1,1.0
147,0.0
1,1.0
6,0.0
10,0.0
24,0.0
22,0.0
1,1.0
1,1.0
1,0.5
10,0.0
1,1.0
103,0.0
3,0.0
1,1.0
1,1.0
14,0.0
32,0.0
372,0.0
