N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0155,0.003876180436302571,648.889,14.575839316168755,989.0
399,0.029166666666666664,0.005263533805482281,629.445,14.67046548452136,989.0
798,0.022416666666666665,0.004533516079802034,622.732,14.694481207376937,989.0
1596,0.022,0.004419902208820411,617.924,14.621872225244326,989.0
3192,0.020583333333333332,0.0043322864870881045,596.686,14.718594648689544,989.0
