N=1000,graph=ba,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0182,0.004210283421159017,251.613,7.646575007174149,397.75
399,0.02316666666666667,0.004691811636219331,261.701,7.910263198077727,443.0
798,0.024833333333333336,0.0047714970240499135,270.087,7.96790756610429,449.0
1596,0.0175,0.004118338343399035,265.068,8.017019020182625,430.5
3192,0.025833333333333333,0.00492117546608206,256.083,8.18950964216901,421.25
