N=200,graph=ba,method=lptva,r=0.15,beta=0.2,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
62,0.0
902,0.0
422,0.0
808,0.0
51,0.0
210,0.0
891,0.0
1000,0.0
917,0.0
245,0.0
902,0.0
428,0.0
402,0.0
628,0.0
137,0.0
78,0.0
537,0.0
838,0.0
731,0.0
718,0.0
403,0.0
609,0.0
822,0.0
453,0.0
198,0.0
86,0.0
441,0.0
46,0.0
1000,0.0
966,0.0
756,0.0
887,0.0
88,0.0
709,0.0
580,0.0
968,0.0
999,0.0
971,0.0
177,0.0
111,0.0
842,0.0
762,0.0
296,0.0
756,0.0
611,0.0
997,0.0
987,0.0
464,0.0
744,0.0
967,0.0
259,0.0
884,0.0
387,0.0
210,0.0
121,0.0
295,0.0
974,0.0
998,0.0
554,0.0
398,0.0
331,0.0
242,0.0
216,0.0
555,0.0
222,0.0
911,0.0
267,0.0
681,0.0
55,0.0
318,0.0
522,0.0
211,0.0
733,0.0
938,0.0
459,0.0
124,0.0
742,0.0
279,0.0
147,0.0
875,0.0
681,0.0
926,0.0
546,0.0
992,0.0
61,0.0
251,0.0
981,0.0
10,0.0
465,0.0
1000,0.0
591,0.0
985,0.0
428,0.0
960,0.0
180,0.0
318,0.0
989,0.0
974,0.0
207,0.0
250,0.0
28,0.0
238,0.0
334,0.0
797,0.0
998,0.0
824,0.0
989,0.0
147,0.0
477,0.0
344,0.0
973,0.0
837,0.0
99,0.0
995,0.0
720,0.0
131,0.0
416,0.0
677,0.0
940,0.0
262,0.0
991,0.0
1000,0.0
889,0.0
193,0.0
972,0.0
251,0.0
978,0.0
84,0.0
906,0.0
482,0.0
82,0.0
477,0.0
641,0.0
995,0.0
34,0.0
338,0.0
975,0.0
991,0.0
939,0.0
910,0.0
997,0.0
998,0.0
72,0.0
341,0.0
38,0.0
105,0.0
839,0.0
35,0.0
99,0.0
125,0.0
27,0.0
993,0.0
709,0.0
996,0.0
999,0.0
801,0.0
921,0.0
994,0.0
906,0.0
654,0.0
300,0.0
862,0.0
754,0.0
101,0.0
464,0.0
730,0.0
634,0.0
961,0.0
670,0.0
881,0.0
1000,0.0
406,0.0
193,0.0
651,0.0
997,0.0
250,0.0
843,0.0
316,0.0
223,0.0
247,0.0
907,0.0
994,0.0
58,0.0
264,0.0
69,0.0
839,0.0
968,0.0
664,0.0
969,0.0
927,0.0
951,0.0
994,0.0
991,0.0
449,0.0
458,0.0
899,0.0
827,0.0
996,0.0
102,0.0
260,0.0
