N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0885,0.008916122882018129,503.411,15.58121858044009,997.0
299,0.10283333333333333,0.009532958300581576,488.594,15.545559803159023,997.0
598,0.099,0.009396131506491772,480.985,15.52847050327788,997.0
1197,0.1165,0.010113358988487952,480.693,15.508424419617196,997.0
2394,0.10059090909090909,0.009419578649441134,481.334,15.433111915209691,997.0
