N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.007,0.0026377941462437803,639.799,13.05002865310444,920.0
931,0.008476190476190476,0.0027203689473913307,632.58,13.029837614808109,920.0
1862,0.006416666666666667,0.00234500483128924,619.324,13.122932079774333,920.0
3723,0.013833333333333333,0.003630830887404827,611.477,13.091457509793583,919.0
7446,0.012233333333333334,0.003361957677617724,590.427,13.25591633909135,920.0
