N=1000,graph=ba,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.008,0.0028185003005044957,257.353,7.588886848187591,405.25
598,0.013,0.003367839417540917,246.321,7.550796413987434,384.0
1197,0.0245,0.0048138262248364275,232.961,7.4938610497147895,362.0
2394,0.03283333333333333,0.005595926887573177,234.475,7.628942530858331,395.25
4788,0.03241666666666666,0.005523983738280305,226.012,7.5668215681780575,365.25
