N=1000,graph=ba,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.058,0.007361398657197568,565.69,15.313503756400667,989.0
399,0.0965,0.009220779401589252,555.287,15.374337608101625,989.0
798,0.094,0.009123992944278686,559.964,15.337582800107398,989.0
1596,0.115,0.0099937417854813,557.529,15.33217031622091,989.0
3192,0.075,0.008242750932967889,540.88,15.328477152405318,989.0
