N=128,graph=email,method=pearson,r=0.2,beta=0.5
rank,precision
2,0.0
4,0.0
1,1.0
4,0.0
10,0.0
4,0.0
1,1.0
7,0.0
1,1.0
46,0.0
4,0.0
5,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.5
3,0.0
1,1.0
1,1.0
11,0.0
8,0.0
1,1.0
1,1.0
1,1.0
1,1.0
7,0.0
7,0.0
1,1.0
2,0.0
1,1.0
4,0.0
1,1.0
1,1.0
3,0.0
1,1.0
4,0.0
1,1.0
6,0.0
1,1.0
7,0.0
1,1.0
5,0.0
11,0.0
1,0.5
1,1.0
1,1.0
18,0.0
14,0.0
1,1.0
1,1.0
9,0.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
3,0.0
1,1.0
7,0.0
1,1.0
7,0.0
1,1.0
3,0.0
1,1.0
19,0.0
1,1.0
6,0.0
1,0.5
1,1.0
9,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
3,0.0
1,1.0
2,0.5
2,0.5
1,1.0
1,1.0
3,0.0
3,0.0
3,0.0
69,0.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.3333333333333333
2,0.0
1,1.0
12,0.0
133,0.0
6,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
2,0.5
1,1.0
9,0.0
8,0.0
2,0.0
1,1.0
4,0.0
1,1.0
21,0.0
2,0.0
1,1.0
1,1.0
4,0.0
1,0.25
