N=1000,graph=ba,method=pearson,r=0.15,beta=0.5
rank,precision
1,1.0
2,0.0
95,0.0
5,0.0
1,1.0
1,1.0
1,1.0
81,0.0
30,0.0
578,0.0
1,1.0
1,1.0
2,0.0
3,0.0
2,0.0
1,1.0
1,1.0
2,0.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
5,0.0
1,1.0
1,1.0
311,0.0
45,0.0
1,1.0
1,1.0
1,1.0
2,0.0
8,0.0
25,0.0
9,0.0
6,0.0
8,0.0
1,1.0
7,0.0
1,1.0
3,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
7,0.0
1,1.0
2,0.0
1,1.0
63,0.0
10,0.0
2,0.0
5,0.0
1,1.0
63,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
9,0.0
20,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
2,0.0
3,0.0
2,0.0
27,0.0
4,0.0
2,0.0
1,1.0
2,0.0
4,0.0
1,1.0
10,0.0
1,1.0
1,1.0
1,1.0
33,0.0
1,1.0
4,0.0
28,0.0
16,0.0
1,1.0
3,0.0
524,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
12,0.0
1,1.0
1,1.0
2,0.0
1,1.0
24,0.0
1,1.0
24,0.0
1,1.0
4,0.0
2,0.0
1,1.0
305,0.0
53,0.0
6,0.0
2,0.0
1,1.0
1,1.0
731,0.0
1,1.0
8,0.0
1,1.0
1,1.0
17,0.0
1,1.0
1,1.0
1,1.0
215,0.0
2,0.0
15,0.0
1,1.0
1,1.0
1,1.0
5,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
691,0.0
7,0.0
100,0.0
1,1.0
4,0.0
7,0.0
1,1.0
250,0.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
184,0.0
166,0.0
111,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
15,0.0
2,0.0
12,0.0
40,0.0
160,0.0
4,0.0
2,0.0
2,0.0
1,1.0
1,1.0
11,0.0
1,1.0
3,0.0
2,0.0
1,1.0
36,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
3,0.0
2,0.0
3,0.0
1,1.0
49,0.0
3,0.0
13,0.0
5,0.0
17,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
6,0.0
3,0.0
37,0.0
41,0.0
138,0.0
1,1.0
1,1.0
5,0.0
3,0.0
6,0.0
3,0.0
2,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
12,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
2,0.0
10,0.0
1,1.0
41,0.0
176,0.0
1,1.0
20,0.0
1,1.0
4,0.0
1,1.0
20,0.0
2,0.0
1,1.0
23,0.0
26,0.0
190,0.0
1,1.0
1,1.0
16,0.0
4,0.0
3,0.0
19,0.0
7,0.0
12,0.0
3,0.0
8,0.0
1,1.0
18,0.0
2,0.0
2,0.0
22,0.0
5,0.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
1,1.0
19,0.0
4,0.0
109,0.0
1,1.0
36,0.0
6,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
11,0.0
3,0.0
1,1.0
1,1.0
1,1.0
474,0.0
2,0.0
1,1.0
1,1.0
68,0.0
8,0.0
1,1.0
8,0.0
69,0.0
1,1.0
2,0.0
1,1.0
84,0.0
16,0.0
36,0.0
5,0.0
2,0.0
1,1.0
1,1.0
29,0.0
2,0.0
2,0.0
1,1.0
1,1.0
43,0.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
33,0.0
4,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
5,0.0
2,0.0
32,0.0
1,1.0
1,1.0
2,0.0
1,1.0
47,0.0
1,1.0
1,1.0
7,0.0
12,0.0
1,1.0
5,0.0
1,1.0
1,1.0
112,0.0
13,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
8,0.0
1,1.0
11,0.0
1,1.0
1,1.0
2,0.0
12,0.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
8,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
3,0.0
1,1.0
70,0.0
1,1.0
1,1.0
1,1.0
1,1.0
11,0.0
1,1.0
2,0.0
1,1.0
1,1.0
16,0.0
1,1.0
5,0.0
1,1.0
1,1.0
222,0.0
31,0.0
1,1.0
9,0.0
16,0.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
5,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
41,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
4,0.0
2,0.0
1,1.0
184,0.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
22,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
121,0.0
51,0.0
1,1.0
21,0.0
2,0.0
2,0.0
78,0.0
3,0.0
2,0.0
57,0.0
4,0.0
2,0.0
4,0.0
24,0.0
1,1.0
1,1.0
1,1.0
64,0.0
1,1.0
8,0.0
172,0.0
1,1.0
3,0.0
1,1.0
6,0.0
1,1.0
1,1.0
6,0.0
269,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
9,0.0
2,0.0
31,0.0
2,0.0
3,0.0
31,0.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
2,0.0
26,0.0
1,1.0
1,1.0
1,1.0
3,0.0
5,0.0
52,0.0
4,0.0
5,0.0
55,0.0
6,0.0
1,1.0
9,0.0
2,0.0
1,1.0
1,1.0
2,0.0
13,0.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
56,0.0
2,0.0
18,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
11,0.0
1,1.0
1,1.0
5,0.0
54,0.0
6,0.0
1,1.0
3,0.0
2,0.0
7,0.0
1,1.0
4,0.0
1,1.0
84,0.0
1,1.0
2,0.0
1,1.0
3,0.0
15,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
36,0.0
1,1.0
8,0.0
9,0.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
9,0.0
25,0.0
231,0.0
97,0.0
3,0.0
5,0.0
2,0.0
6,0.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
96,0.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
106,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
3,0.0
1,1.0
11,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
72,0.0
10,0.0
1,1.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
30,0.0
7,0.0
58,0.0
1,1.0
9,0.0
35,0.0
1,1.0
1,1.0
62,0.0
2,0.0
3,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
