N=1000,graph=email,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.5381166666666667,0.014466647974767615,45.834,5.667684809081668,3.0
409,0.5068666666666666,0.014523100081991692,47.86,5.69598583694295,4.0
818,0.4466,0.01449053614812379,48.147,5.7014803577026605,6.0
1635,0.37798333333333334,0.014315528890787743,52.741,5.915350140632951,10.0
3271,0.24531666666666666,0.012832866830221269,58.115,5.8875445608467345,17.0
